0.27426,0.90423,0.85202,0.15079,0.6254,0.81156,0.60654,0.15344,0.4703,0.64794,0.9253,0.92808,0.5373,0.66278,0.54361,0.54932,0.64242,0.63599,0.82892,0.39122,0.63264,0.61985,0.46571,0.6944,0.85319,0.34044,0.89361,0.87783,0.48748,0.47431,0.87438,0.29041,0.48457,0.79838,0.92128,0.70815,0.9322,0.29706,0.22972,0.50672,0.72699,0.8671,0.87652,0.89951,0.7811,0.90488,0.56893,0.86091,0.83718,0.9433,0.53734,0.39583,0.83827,0.79461,0.93393,0.8977,0.74364,0.65867,0.85062,0.74708,0.59886,0.36378,0.47586,0.89131,0.95162,0.89126,0.55593,0.88297,0.88994,0.95738,0.89008,0.90301,0.25174,0.90858,0.9423,0.42681,0.10458,0.39964,0.47226,0.67951,0.73287,0.76179,0.88516,0.72894,0.70615,0.75652,0.72264,0.83564,0.71478,0.88016,0.2377,0.35994,0.91954,0.87374,0.85048,0.23963,0.62436,0.93028,0.78515,0.83707,0.36094,0.90446,0.77865,0.84703,0.88629,0.45146,0.90102,0.73673,0.63074,0.166,0.75539,0.32631,0.13815,0.30532,0.94462,0.94503,0.88685,0.91201,0.89137,0.6927,0.9125,0.61658,0.89698,0.65949,0.81698,0.28452,0.19158,0.28881,0.64915,0.93015,0.84824,0.73843,0.58351,0.75599,0.80879,0.72477,0.75316,0.64333,0.83677,0.88898,0.85724,0.61475,0.87642,0.83651,0.28752,0.20451,0.45627,0.2878,0.77232,0.83955,0.40271,0.46354,0.31993,0.67577,0.7701,0.19638,0.82851,0.2539,0.78818,0.49002,0.87046,0.57313,0.66001,0.84622,0.72587,0.32084,0.83533,0.8242,0.94007,0.91912,0.90346,0.71294,0.21562,0.59257,0.92644,0.73554,0.8708,0.78033,0.33959,0.86526,0.62288,0.93563,0.8653,0.7172,0.39317,0.69307,0.2683,0.80558,0.32705,0.92086,0.66359,0.91916,0.87961,0.83652,0.73784,0.72381,0.67394,0.86334,0.70871,0.68351,0.66854,0.54523,0.46786,0.14991,0.80772,0.21315,0.5278,0.37591,0.69232,0.81541,0.29369,0.29266,0.22923,0.56765,0.89557,0.71923,0.82795,0.89795,0.76089,0.83399,0.81423,0.55204,0.64681,0.25244,0.21044,0.938,0.69821,0.92052,0.19155,0.69122,0.23041,0.88038,0.32832,0.46475,0.91347,0.68479,0.88821,0.87799,0.64491,0.80595,0.63207,1,0.79347,0.20851,0.85753,0.50552,0.62351,0.32709,0.87719,0.10615,0.13216,0.59537,0.90029,0.33205,0.1324,0.64943,0.69405,0.43427,0.2983,0.87391
0.4073,0.83851,0.75174,0.17574,0.85456,0.67245,0.69243,0.25152,0.45931,0.71539,0.85009,0.81381,0.41793,0.76664,0.51527,0.52044,0.56415,0.66766,0.82253,0.15344,0.54204,0.46393,0.37711,0.80211,0.79233,0.51598,0.82692,0.80355,0.4538,0.48993,0.70988,0.35466,0.61901,0.78724,0.84928,0.78032,0.82566,0.28427,0.3673,0.64385,0.71695,0.87851,0.85465,0.83953,0.69624,0.82018,0.57796,0.78623,0.78831,0.87366,0.52093,0.45618,0.83676,0.6077,0.82261,0.72099,0.65941,0.78801,0.77976,0.59431,0.58209,0.39447,0.58322,0.77291,0.8555,0.85636,0.63181,0.86576,0.86799,0.85364,0.80836,0.78038,0.22011,0.8724,0.87405,0.5706,0.14092,0.47531,0.46427,0.67219,0.83588,0.78401,0.85194,0.85234,0.8121,0.6673,0.70685,0.79863,0.6317,0.82895,0.20924,0.2966,0.86396,0.88089,0.68267,0.22348,0.47375,0.82215,0.70126,0.72188,0.3646,0.72909,0.74149,0.66154,0.68431,0.38404,0.69888,0.56482,0.7251,0.28752,0.54092,0.42259,0.1942,0.35134,0.82552,0.83843,0.7908,0.67008,0.80571,0.47669,0.78796,0.67676,0.89599,0.79073,0.73906,0.26765,0.20659,0.30606,0.6449,0.83033,0.71722,0.66051,0.56298,0.7027,0.63603,0.68188,0.63649,0.53389,0.79823,0.86744,0.8944,0.57395,0.79524,0.90473,0.11694,0.29833,0.42381,0.33177,0.85403,0.77353,0.46049,0.42992,0.32019,0.62001,0.74868,0.18633,0.77599,0.2198,0.67281,0.38731,0.61745,0.47101,0.63109,0.79844,0.55783,0.45491,0.76795,0.67219,0.81106,0.86782,0.8313,0.69965,0.22467,0.50842,0.72145,0.60249,0.69104,0.68696,0.37314,0.76979,0.56065,0.85138,0.7401,0.65289,0.6043,0.5677,0.26278,0.78786,0.49676,0.81506,0.64313,0.85417,0.83033,0.83341,0.60757,0.81366,0.58189,0.84136,0.71441,0.4499,0.73352,0.57754,0.49125,0.17813,0.71754,0.26851,0.55549,0.40536,0.58046,0.81814,0.30333,0.31325,0.2385,0.5559,0.87037,0.56584,0.86316,0.84823,0.74314,0.83498,0.6828,0.48593,0.56281,0.28576,0.11543,0.77132,0.57328,0.87569,0.19042,0.81825,0.18133,0.84932,0.4438,0.28581,0.87587,0.73791,0.75092,0.83586,0.53517,0.64307,0.66561,0.79347,1,0.11343,0.67268,0.40416,0.67859,0.38755,0.78137,0.19423,0.20832,0.66371,0.83189,0.28302,0.29528,0.56535,0.47317,0.57297,0.28041,0.7592
0.06458,0.20441,0.23076,0.036083,0.10423,0.12284,0.083543,0.022217,0.26817,0.14912,0.17707,0.19561,0.081137,0.10505,0.14032,0.056046,0.30863,0.083861,0.35317,0.0093805,0.083847,0.28756,0.043026,0.10506,0.25731,0.101,0.16974,0.19189,0.17557,0.1461,0.11396,0.08099,0.091167,0.2386,0.25688,0.11203,0.22193,0.079169,0.052799,0.084106,0.38958,0.22226,0.21509,0.24044,0.18366,0.19252,0.13014,0.15953,0.18557,0.1747,0.07956,0.15731,0.38607,0.098495,0.24902,0.25333,0.17064,0.10978,0.12554,0.12332,0.088064,0.046552,0.081785,0.20837,0.18759,0.20268,0.17509,0.27753,0.19253,0.1932,0.21038,0.30623,0.015911,0.2247,0.20554,0.062965,0.021261,0.15305,0.12657,0.14143,0.11409,0.17976,0.24396,0.14542,0.13389,0.31916,0.18266,0.23442,0.43467,0.16536,0.13652,0.051433,0.18485,0.1958,0.24753,0.21606,0.11316,0.32118,0.20337,0.20964,0.18897,0.29602,0.10793,0.30542,0.13935,0.14824,0.26429,0.10696,0.11991,0.032193,0.28096,0.062762,0.017668,0.038279,0.18849,0.18933,0.23084,0.23637,0.20375,0.071836,0.28298,0.10074,0.2279,0.1169,0.24005,0.059846,0.03243,0.054043,0.13435,0.27121,0.14559,0.079022,0.53043,0.16581,0.16608,0.20206,0.071162,0.12696,0.24322,0.26446,0.19715,0.13551,0.24287,0.19082,0.01028,0.04131,0.28211,0.11658,0.16628,0.28526,0.13946,0.097806,0.062234,0.19186,0.095787,0.030656,0.23436,0.032033,0.35856,0.60068,0.28076,0.06011,0.37428,0.1889,0.11341,0.055414,0.14013,0.33704,0.14212,0.17036,0.1947,0.22463,0.033441,0.32193,0.2606,0.1454,0.16679,0.1887,0.080462,0.094913,0.097795,0.17708,0.10637,0.13437,0.058987,0.15614,0.057876,0.17026,0.10623,0.22498,0.4014,0.23931,0.17594,0.211,0.40974,0.12478,0.097911,0.13739,0.23486,0.056167,0.089712,0.099175,0.15558,0.017533,0.19164,0.064805,0.054546,0.10504,0.07769,0.21064,0.074197,0.10309,0.053767,0.14498,0.21418,0.099567,0.27767,0.16023,0.28712,0.20306,0.36324,0.057776,0.063013,0.054349,0.91138,0.19364,0.23722,0.20899,0.28689,0.12322,0.041358,0.19449,0.069414,0.068635,0.21413,0.13915,0.2096,0.35611,0.092036,0.09049,0.090078,0.20851,0.11343,1.0001,0.34182,0.061553,0.1794,0.058335,0.28018,0.016963,0.019945,0.17955,0.26365,0.1849,0.015666,0.077226,0.48098,0.063647,0.12549,0.20012
0.24599,0.80724,0.81851,0.098686,0.47403,0.73711,0.4866,0.14318,0.50404,0.59361,0.83027,0.84392,0.41329,0.51991,0.49223,0.51742,0.71335,0.57792,0.77374,0.22061,0.56601,0.66198,0.45316,0.61949,0.79515,0.25252,0.81864,0.8085,0.50097,0.37894,0.73884,0.28787,0.47049,0.78907,0.85725,0.62798,0.85082,0.29362,0.18336,0.39594,0.67789,0.7906,0.81521,0.85394,0.77417,0.85825,0.50681,0.77106,0.75403,0.83329,0.54073,0.43039,0.79546,0.7588,0.87768,0.87066,0.73035,0.5443,0.81422,0.75374,0.511,0.40776,0.28119,0.86523,0.84862,0.81392,0.56146,0.8358,0.82579,0.85625,0.83053,0.8476,0.26266,0.83451,0.85383,0.36165,0.077103,0.34582,0.43072,0.63836,0.66329,0.69439,0.80201,0.64143,0.62654,0.79151,0.69505,0.80746,0.75224,0.7953,0.30517,0.38427,0.82181,0.79789,0.85119,0.35423,0.61325,0.87161,0.72084,0.77567,0.37281,0.8846,0.65363,0.84903,0.77012,0.45817,0.85844,0.71459,0.51626,0.14972,0.73557,0.31956,0.11751,0.22152,0.85295,0.85617,0.86355,0.86197,0.82817,0.65007,0.83384,0.53993,0.81739,0.55328,0.79728,0.35832,0.24735,0.30292,0.60221,0.84014,0.77641,0.64173,0.64932,0.69419,0.78978,0.7649,0.72783,0.65387,0.7829,0.79948,0.78923,0.52404,0.8437,0.71752,0.15482,0.14259,0.47366,0.26513,0.68428,0.7858,0.36553,0.52752,0.39652,0.69439,0.65905,0.2699,0.77746,0.24469,0.7325,0.52845,0.85755,0.57582,0.65234,0.7757,0.68663,0.27025,0.75754,0.82278,0.8314,0.82354,0.85495,0.71702,0.21806,0.68106,0.89261,0.73001,0.78147,0.76848,0.36671,0.69128,0.61796,0.82583,0.74512,0.71741,0.28374,0.67797,0.2549,0.73275,0.29059,0.83327,0.70246,0.82463,0.78279,0.8013,0.7867,0.61633,0.65449,0.7725,0.69867,0.53104,0.5577,0.49959,0.39837,0.20089,0.79282,0.21462,0.55084,0.39329,0.6106,0.75885,0.22069,0.34967,0.20068,0.58681,0.80917,0.61356,0.77727,0.81936,0.7757,0.77588,0.85841,0.53177,0.631,0.21747,0.35791,0.87361,0.73523,0.82835,0.2274,0.62476,0.21402,0.78272,0.30549,0.48683,0.82765,0.64092,0.81047,0.84609,0.61657,0.73435,0.60918,0.85753,0.67268,0.34182,1,0.3978,0.62199,0.29529,0.82487,0.11172,0.10449,0.54887,0.84648,0.32692,0.087713,0.63086,0.77207,0.3463,0.31157,0.79962
0.32819,0.53043,0.32638,0.2266,0.39306,0.44732,0.23218,0.098148,0.21061,0.42941,0.52146,0.52204,0.66597,0.48587,0.26925,0.19961,0.22347,0.2472,0.36958,0.69984,0.19692,0.14828,0.14099,0.34284,0.32102,0.25384,0.49323,0.37532,0.20285,0.34214,0.58151,0.29713,0.49495,0.44677,0.40993,0.47464,0.56021,0.20157,0.20893,0.40807,0.37552,0.51985,0.42754,0.42463,0.2739,0.36768,0.32994,0.32776,0.55153,0.51818,0.22584,0.47288,0.44744,0.27203,0.43568,0.42618,0.50056,0.31469,0.32389,0.40677,0.29201,0.32,0.21839,0.52522,0.51977,0.47241,0.34753,0.35912,0.39278,0.47608,0.39101,0.4328,0.096622,0.40429,0.48407,0.24255,0.083321,0.27015,0.24721,0.38509,0.4271,0.55047,0.45047,0.3878,0.40409,0.366,0.40056,0.49208,0.24823,0.45984,0.30916,0.21885,0.44159,0.47395,0.33974,0.42148,0.18652,0.45842,0.41659,0.41807,0.25317,0.46956,0.35551,0.23553,0.5649,0.58058,0.37237,0.32586,0.47203,0.13837,0.51459,0.41872,0.10044,0.19723,0.46321,0.51733,0.49275,0.34573,0.42337,0.58426,0.52827,0.4179,0.47457,0.52263,0.47204,0.37591,0.37662,0.28073,0.26814,0.48681,0.28104,0.19709,0.27129,0.28557,0.22309,0.33444,0.20129,0.18754,0.46118,0.4763,0.42382,0.39887,0.33012,0.43733,0.65127,0.17269,0.17006,0.31749,0.50911,0.41724,0.37886,0.24975,0.43963,0.25709,0.40799,0.36875,0.33954,0.14433,0.4485,0.28977,0.35542,0.18696,0.37148,0.35691,0.37502,0.38868,0.44739,0.43692,0.4889,0.51365,0.51672,0.28841,0.25743,0.1489,0.47165,0.17186,0.56429,0.31028,0.31091,0.38121,0.36354,0.57019,0.59583,0.24278,0.26601,0.23047,0.19305,0.54675,0.26529,0.4704,0.35718,0.41349,0.52085,0.43152,0.34505,0.51159,0.68637,0.51286,0.30923,0.59548,0.35685,0.25784,0.28719,0.3668,0.31987,0.25314,0.28526,0.2264,0.36212,0.41154,0.16275,0.38028,0.31235,0.2288,0.45785,0.2435,0.37783,0.44859,0.3788,0.4736,0.26895,0.24216,0.31994,0.17681,0.075198,0.48531,0.28906,0.49071,0.13425,0.37386,0.13047,0.54038,0.38724,0.19387,0.50282,0.44459,0.48024,0.38918,0.35388,0.26942,0.26517,0.50552,0.40416,0.061553,0.3978,1,0.41532,0.22956,0.484,0.09636,0.094581,0.49786,0.40207,0.16324,0.11205,0.14798,0.27779,0.31745,0.17836,0.56347
0.59895,0.71824,0.6611,0.36728,0.62187,0.5996,0.48551,0.21625,0.48807,0.62785,0.69573,0.6828,0.40532,0.5928,0.46292,0.33748,0.56838,0.5042,0.63402,0.12574,0.45824,0.50866,0.30648,0.67209,0.63575,0.35074,0.67897,0.67035,0.45776,0.44342,0.56075,0.37525,0.60042,0.69491,0.68628,0.70151,0.69466,0.3348,0.32487,0.63815,0.69805,0.74336,0.72463,0.68497,0.62233,0.68517,0.59385,0.57932,0.70444,0.70679,0.42484,0.5202,0.74852,0.5074,0.66262,0.60782,0.69296,0.6274,0.6364,0.58568,0.50691,0.38308,0.36422,0.71214,0.69609,0.71591,0.57259,0.71385,0.68829,0.69685,0.66975,0.61933,0.15653,0.70537,0.70344,0.38336,0.098559,0.41794,0.47008,0.66456,0.71939,0.69557,0.69835,0.7116,0.7202,0.58314,0.67361,0.7255,0.56128,0.67327,0.30105,0.34866,0.70432,0.75352,0.62138,0.37059,0.35039,0.67408,0.58042,0.60246,0.31985,0.60362,0.57419,0.54995,0.58787,0.47499,0.58467,0.54438,0.65926,0.28755,0.5029,0.41709,0.16941,0.28928,0.66889,0.67292,0.665,0.55557,0.66975,0.50511,0.66268,0.65764,0.7344,0.68751,0.68005,0.39914,0.33286,0.35835,0.57781,0.69344,0.61489,0.49375,0.50923,0.57379,0.55569,0.54827,0.52953,0.50071,0.71621,0.70173,0.72088,0.51748,0.67379,0.72039,0.10198,0.38341,0.35023,0.46866,0.7313,0.69733,0.58052,0.46863,0.46735,0.60273,0.51605,0.33809,0.60332,0.26393,0.53537,0.40697,0.54033,0.36981,0.59676,0.59999,0.45446,0.58368,0.63091,0.60847,0.6437,0.6973,0.71487,0.56144,0.2502,0.47898,0.6178,0.53879,0.56754,0.58328,0.38467,0.53654,0.53723,0.7037,0.66612,0.6017,0.46529,0.54219,0.42474,0.68303,0.45806,0.6834,0.61768,0.69918,0.73365,0.7101,0.5747,0.65368,0.58223,0.68856,0.6034,0.40632,0.57585,0.48627,0.47509,0.29498,0.66465,0.37011,0.44235,0.41006,0.43715,0.62579,0.25331,0.42218,0.45236,0.48372,0.75323,0.42055,0.72983,0.69085,0.72806,0.70891,0.57015,0.4239,0.51594,0.3141,0.18169,0.64032,0.48562,0.7371,0.23027,0.62447,0.16186,0.72316,0.51316,0.33345,0.72888,0.70169,0.6445,0.71957,0.49346,0.53369,0.66836,0.62351,0.67859,0.1794,0.62199,0.41532,1,0.48718,0.69791,0.16988,0.19669,0.62469,0.66455,0.31745,0.24434,0.47958,0.45704,0.55239,0.32801,0.64702
0.56712,0.40488,0.31453,0.4685,0.35742,0.28182,0.24492,0.1197,0.27425,0.33611,0.37364,0.35685,0.31102,0.34155,0.29263,0.21743,0.26415,0.28154,0.3308,0.085135,0.26879,0.2646,0.16277,0.36931,0.35091,0.21711,0.3561,0.34688,0.20768,0.22347,0.30713,0.22058,0.31926,0.38045,0.35776,0.38642,0.35701,0.29243,0.31141,0.44978,0.39609,0.40123,0.36783,0.33521,0.32652,0.34034,0.29541,0.32026,0.43365,0.38279,0.28449,0.31122,0.42184,0.26301,0.34099,0.29698,0.32177,0.38127,0.32328,0.27802,0.2929,0.19011,0.23081,0.36702,0.3639,0.37139,0.34257,0.37307,0.34663,0.35839,0.33382,0.3074,0.10446,0.35747,0.36316,0.2365,0.046269,0.24414,0.36113,0.45922,0.39302,0.38389,0.36882,0.3953,0.42879,0.29623,0.38419,0.40946,0.23676,0.34386,0.16126,0.22797,0.36864,0.42456,0.28135,0.14577,0.19807,0.34927,0.33979,0.36978,0.25868,0.29054,0.29856,0.26801,0.31527,0.21724,0.29485,0.24135,0.50653,0.39654,0.24582,0.17529,0.25684,0.19345,0.33346,0.34436,0.3199,0.26936,0.3368,0.21983,0.34279,0.43278,0.40029,0.42526,0.32386,0.23469,0.12698,0.22718,0.27628,0.36964,0.34543,0.27731,0.26059,0.3269,0.26579,0.29765,0.27202,0.29895,0.33722,0.39583,0.39942,0.43103,0.35492,0.41886,0.077686,0.44995,0.21672,0.46633,0.43437,0.39035,0.49727,0.26491,0.20714,0.32759,0.27186,0.15038,0.27931,0.22333,0.2831,0.16703,0.24024,0.21199,0.2918,0.33338,0.24786,0.48832,0.32717,0.30142,0.33093,0.36729,0.34415,0.30127,0.13419,0.27038,0.30313,0.23033,0.27797,0.30255,0.18613,0.29703,0.29953,0.38869,0.35645,0.31928,0.337,0.27813,0.43587,0.3815,0.32603,0.36193,0.30877,0.35788,0.45398,0.36422,0.26124,0.36053,0.26022,0.38617,0.30772,0.30454,0.29839,0.2645,0.29481,0.094965,0.35621,0.31881,0.21433,0.31652,0.24063,0.33888,0.17611,0.23773,0.42211,0.26334,0.41885,0.23258,0.41179,0.36911,0.37805,0.36855,0.29829,0.23292,0.26996,0.25548,0.063068,0.3179,0.2411,0.37856,0.14467,0.39059,0.1233,0.43182,0.36109,0.16437,0.4045,0.42503,0.37628,0.38005,0.2445,0.28852,0.52049,0.32709,0.38755,0.058335,0.29529,0.22956,0.48718,1,0.3666,0.092456,0.15421,0.43551,0.34166,0.22784,0.11943,0.26057,0.21602,0.37464,0.19287,0.33445
0.38092,0.88357,0.8114,0.22401,0.62667,0.76428,0.59544,0.17062,0.52824,0.66305,0.8859,0.88313,0.48234,0.65089,0.55539,0.48112,0.6831,0.62422,0.78738,0.27815,0.53774,0.63104,0.44124,0.70559,0.80647,0.36896,0.85822,0.85995,0.53773,0.492,0.79085,0.33736,0.54796,0.81561,0.8898,0.73222,0.88467,0.32426,0.28086,0.5666,0.75117,0.85091,0.8537,0.87935,0.75826,0.88396,0.58225,0.75658,0.82403,0.89357,0.55252,0.47588,0.85247,0.73234,0.88838,0.85083,0.75613,0.65231,0.82945,0.74774,0.58337,0.39096,0.43726,0.87548,0.90034,0.86335,0.57471,0.87969,0.85941,0.89929,0.85757,0.86767,0.19325,0.88354,0.8982,0.42872,0.10453,0.43962,0.50398,0.71167,0.75283,0.76547,0.89498,0.7261,0.72481,0.73288,0.73678,0.84879,0.73538,0.84107,0.26599,0.38203,0.88897,0.86917,0.82677,0.32683,0.50317,0.87875,0.75999,0.80264,0.3734,0.84917,0.7232,0.78302,0.82102,0.48965,0.8233,0.69035,0.65091,0.20196,0.74038,0.36503,0.13812,0.29027,0.88778,0.88387,0.86569,0.83196,0.86276,0.66923,0.88833,0.6092,0.88613,0.69671,0.82811,0.36254,0.27783,0.31133,0.64868,0.88111,0.81038,0.66253,0.61666,0.73915,0.78424,0.71436,0.7097,0.62286,0.82847,0.86629,0.84737,0.57619,0.86,0.81678,0.20751,0.24581,0.5008,0.39619,0.79233,0.83978,0.49579,0.51847,0.40676,0.72746,0.71492,0.27399,0.79543,0.24776,0.76089,0.52271,0.79076,0.48963,0.71042,0.79658,0.63325,0.42846,0.7928,0.78593,0.87838,0.87677,0.8789,0.73176,0.24113,0.633,0.86005,0.71504,0.79263,0.73898,0.38096,0.76743,0.61995,0.88512,0.80403,0.7273,0.40636,0.67703,0.33444,0.79532,0.38461,0.87509,0.69196,0.87689,0.86173,0.82196,0.73502,0.72581,0.69425,0.82801,0.72417,0.59206,0.63675,0.57976,0.50593,0.23973,0.80032,0.29837,0.56296,0.42637,0.60971,0.80944,0.29008,0.379,0.31931,0.59911,0.88145,0.64669,0.83948,0.87733,0.80467,0.83244,0.77235,0.47102,0.59624,0.28161,0.2752,0.87364,0.69981,0.89398,0.24067,0.6673,0.17507,0.85549,0.39468,0.42129,0.89731,0.70447,0.84496,0.87906,0.60965,0.73658,0.66546,0.87719,0.78137,0.28018,0.82487,0.484,0.69791,0.3666,1,0.12966,0.14019,0.64273,0.87025,0.35252,0.15206,0.61734,0.67426,0.46533,0.32547,0.8144
0.099425,0.16906,0.095367,0.025747,0.22481,0.094096,0.24617,0.71661,0.11395,0.2091,0.16084,0.15042,0.10047,0.16065,0.078263,0.086237,0.067252,0.14818,0.1496,0.01955,0.057906,0.050345,0.058015,0.15788,0.12142,0.25283,0.15082,0.12758,0.067652,0.10605,0.10842,0.5229,0.1706,0.23047,0.13639,0.16896,0.14313,0.057674,0.046201,0.155,0.11477,0.17015,0.13273,0.14503,0.11322,0.1263,0.10502,0.12401,0.18219,0.16202,0.20931,0.17646,0.16887,0.052487,0.12232,0.10807,0.15703,0.1539,0.11319,0.085294,0.092021,0.095486,0.20485,0.1327,0.14946,0.16569,0.14102,0.14914,0.16123,0.13901,0.14493,0.099753,0.039586,0.14776,0.1594,0.19975,0.028488,0.051325,0.084644,0.13165,0.17589,0.1846,0.1565,0.20468,0.16754,0.10683,0.13249,0.15807,0.080273,0.16766,0.10432,0.074837,0.14319,0.17729,0.10067,0.078728,0.054644,0.12318,0.12012,0.13275,0.086424,0.10167,0.13617,0.084091,0.098076,0.11903,0.086274,0.086157,0.16391,0.042691,0.11801,0.14989,0.027356,0.069962,0.12237,0.14215,0.16186,0.06899,0.12847,0.070046,0.11646,0.15235,0.17875,0.19312,0.14943,0.080855,0.086537,0.24322,0.069067,0.14727,0.089375,0.081452,0.12042,0.093325,0.078773,0.13857,0.062047,0.092282,0.13965,0.17019,0.1858,0.088914,0.11228,0.19213,0.017084,0.041925,0.052754,0.076592,0.19946,0.16184,0.1045,0.073673,0.10175,0.10501,0.14673,0.07554,0.10612,0.040149,0.15988,0.046077,0.065922,0.083807,0.092246,0.15843,0.065935,0.11701,0.14349,0.10255,0.13453,0.15878,0.15905,0.093089,0.072017,0.045458,0.088795,0.051675,0.07683,0.094478,0.083842,0.10953,0.11365,0.16404,0.13594,0.066038,0.15057,0.086654,0.04298,0.1768,0.25664,0.14247,0.091403,0.14565,0.16658,0.158,0.091047,0.19022,0.10001,0.15671,0.1294,0.048719,0.19682,0.067707,0.099106,0.091106,0.10392,0.06882,0.07791,0.079424,0.076912,0.16408,0.050041,0.11673,0.055149,0.073704,0.15752,0.043024,0.17064,0.14481,0.12606,0.18973,0.10195,0.083916,0.13315,0.06484,0.02326,0.11757,0.045795,0.15325,0.090516,0.2079,0.039774,0.19461,0.094829,0.060208,0.16743,0.2038,0.14059,0.14244,0.098832,0.10345,0.12094,0.10615,0.19423,0.016963,0.11172,0.09636,0.16988,0.092456,0.12966,1.0001,0.02085,0.18693,0.15929,0.058275,0.5478,0.060868,0.046819,0.16872,0.072852,0.14004
0.15408,0.15118,0.12546,0.062777,0.20506,0.12037,0.091596,0.14119,0.11742,0.14534,0.14387,0.12741,0.10447,0.15683,0.076244,0.083945,0.097988,0.17237,0.17418,0.024112,0.096921,0.079176,0.044138,0.16962,0.1504,0.14292,0.15064,0.14716,0.091259,0.082078,0.13779,0.062989,0.15751,0.19639,0.14636,0.17139,0.14375,0.067451,0.13144,0.18594,0.16551,0.17535,0.17883,0.14127,0.11576,0.13084,0.15101,0.14129,0.16637,0.15899,0.094371,0.13007,0.17355,0.088501,0.14033,0.10286,0.11263,0.18227,0.13427,0.10435,0.17755,0.090145,0.1133,0.13582,0.14674,0.14587,0.13977,0.1554,0.14824,0.14686,0.13019,0.13542,0.029017,0.15469,0.15305,0.14084,0.015238,0.13624,0.096622,0.1302,0.20714,0.14957,0.15637,0.18754,0.17869,0.1148,0.13948,0.15554,0.11436,0.1421,0.055434,0.05983,0.15914,0.16491,0.10092,0.046939,0.074387,0.15417,0.12031,0.12913,0.064153,0.11488,0.11796,0.1111,0.11776,0.072877,0.11251,0.097384,0.17499,0.17419,0.08348,0.10235,0.14106,0.27761,0.13305,0.13691,0.11757,0.099196,0.13386,0.07467,0.13185,0.18354,0.16757,0.16268,0.1309,0.059064,0.073623,0.10109,0.13449,0.1348,0.11509,0.12097,0.12103,0.10816,0.092327,0.10948,0.09638,0.094833,0.14648,0.1576,0.17743,0.16712,0.14278,0.186,0.016829,0.09478,0.079113,0.095497,0.1712,0.15062,0.099721,0.085898,0.064384,0.097132,0.1382,0.041126,0.1254,0.090498,0.10972,0.059758,0.087258,0.070617,0.14402,0.1128,0.088482,0.15919,0.12457,0.11351,0.13165,0.15577,0.14656,0.13691,0.053634,0.083574,0.11299,0.09808,0.11504,0.10375,0.07094,0.11779,0.108,0.15168,0.13547,0.11426,0.17418,0.10465,0.052655,0.16611,0.12864,0.15375,0.12416,0.1598,0.17077,0.165,0.087284,0.14914,0.099023,0.17416,0.10327,0.078007,0.14477,0.10357,0.090296,0.040836,0.12168,0.064679,0.075129,0.071651,0.093224,0.14393,0.068494,0.070055,0.050864,0.10294,0.16561,0.075821,0.16959,0.14461,0.16504,0.15645,0.11714,0.080039,0.10478,0.063135,0.019814,0.12226,0.074161,0.16693,0.039793,0.22379,0.041953,0.16382,0.14697,0.050183,0.15453,0.16368,0.13637,0.1595,0.11131,0.11427,0.22196,0.13216,0.20832,0.019945,0.10449,0.094581,0.19669,0.15421,0.14019,0.02085,1.0001,0.13171,0.13378,0.050392,0.13124,0.091744,0.063257,0.19636,0.055045,0.1303
